"Date","Time","Segment","Symbol","Trade Type","Quantity","Trade Price (₹)","Trade Value  (₹)","Order id"
"01/09/2021","09:19 AM","NSE_CASH","LXCHEM","Buy","1","451.4","451.4","1200000000739216"
"01/09/2021","10:07 AM","NSE_CASH","HAVELLS","Sell","1","1302.45","1302.45","1100000003682869"
"01/09/2021","10:10 AM","NSE_CASH","HAVELLS","Sell","1","1310.6","1310.6","1100000004566032"
"01/09/2021","09:20 AM","NSE_CASH","LXCHEM","Buy","1","461.65","461.65","1200000000899655"
"01/09/2021","09:17 AM","NSE_CASH","LXCHEM","Sell","1","447","447","1200000000492719"
"01/09/2021","09:54 AM","NSE_CASH","HAVELLS","Buy","1","1297.35","1297.35","1100000003621905"
"01/09/2021","09:25 AM","NSE_CASH","LXCHEM","Sell","1","453.6","453.6","1200000001427156"
"01/09/2021","10:10 AM","NSE_CASH","HAVELLS","Buy","1","1308","1308","1100000004556341"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","30","799.65","23989.5","1000000005553957"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","8","799.65","6397.2","1000000005553957"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","25","799.65","19991.25","1000000005553957"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","30","799.7","23991","1000000005553957"
"02/09/2021","09:22 AM","NSE_CASH","IEX","Sell","1","558.2","558.2","1100000001125492"
"02/09/2021","10:11 AM","NSE_CASH","IEX","Sell","2","560.6","1121.2","1100000003545612"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","33","794.6","26221.8","1000000002628953"
"02/09/2021","10:13 AM","NSE_CASH","AXISBANK","Sell","100","795.05","79505","1000000004411172"
"02/09/2021","10:13 AM","NSE_CASH","AXISBANK","Sell","58","795.1","46115.8","1000000004411172"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","11","794.6","8740.6","1000000002628953"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","33","794.6","26221.8","1000000002628953"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","11","794.6","8740.6","1000000002628953"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","33","794.6","26221.8","1000000002628953"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","11","794.6","8740.6","1000000002628953"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","56","798.6","44721.6","1000000002889240"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","58","794.6","46086.8","1000000002628953"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","60","794.65","47679","1000000002628953"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","62","799.7","49581.4","1000000005553957"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","30","799.75","23992.5","1000000005553957"
"02/09/2021","09:21 AM","NSE_CASH","IEX","Sell","1","559","559","1100000000936608"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","15","799.8","11997","1000000005553957"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","1","799.8","799.8","1000000005553957"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","165","799.8","131967","1000000005553957"
"02/09/2021","09:54 AM","NSE_CASH","AXISBANK","Sell","20","795.3","15906","1000000003450349"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","9","799.3","7193.7","1000000002889198"
"02/09/2021","09:17 AM","NSE_CASH","IEX","Sell","1","556.85","556.85","1100000000639775"
"02/09/2021","09:19 AM","NSE_CASH","IEX","Buy","1","564.45","564.45","1100000000639959"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","1","799.3","799.3","1000000002889198"
"02/09/2021","10:27 AM","NSE_CASH","IEX","Sell","1","562.05","562.05","1100000005515086"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","11","794.6","8740.6","1000000002628953"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","11","794.6","8740.6","1000000002628914"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","10","794.6","7946","1000000002628914"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","17","794.6","13508.2","1000000002628804"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","5","794.6","3973","1000000002628842"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","64","794.6","50854.4","1000000002628883"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","27","794.6","21454.2","1000000002628914"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","33","794.6","26221.8","1000000002628914"
"02/09/2021","09:40 AM","NSE_CASH","AXISBANK","Sell","17","792.9","13479.3","1000000002538896"
"02/09/2021","09:40 AM","NSE_CASH","AXISBANK","Sell","5","792.9","3964.5","1000000002538896"
"02/09/2021","09:40 AM","NSE_CASH","AXISBANK","Sell","64","792.9","50745.6","1000000002538896"
"02/09/2021","09:40 AM","NSE_CASH","AXISBANK","Sell","81","792.9","64224.9","1000000002538896"
"02/09/2021","09:40 AM","NSE_CASH","AXISBANK","Sell","284","792.9","225183.6","1000000002538896"
"02/09/2021","09:40 AM","NSE_CASH","AXISBANK","Sell","49","792.85","38849.65","1000000002538896"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","1","799","799","1000000002889216"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","33","799.3","26376.899999999998","1000000002889198"
"02/09/2021","10:13 AM","NSE_CASH","AXISBANK","Sell","100","795.05","79505","1000000004411172"
"02/09/2021","09:25 AM","NSE_CASH","IEX","Buy","1","554.7","554.7","1100000001125597"
"02/09/2021","10:13 AM","NSE_CASH","AXISBANK","Sell","192","795.05","152649.59999999998","1000000004411172"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","50","798.5","39925","1000000003476661"
"02/09/2021","09:44 AM","NSE_CASH","AXISBANK","Sell","43","795.5","34206.5","1000000002889116"
"02/09/2021","09:44 AM","NSE_CASH","AXISBANK","Sell","1","795.5","795.5","1000000002889116"
"02/09/2021","09:44 AM","NSE_CASH","AXISBANK","Sell","56","795.5","44548","1000000002889116"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","49","794.7","38940.3","1000000002628968"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","12","799.75","9597","1000000005553957"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","70","799.75","55982.5","1000000005553957"
"02/09/2021","09:52 AM","NSE_CASH","IEX","Buy","2","562.45","1124.9","1100000003522568"
"02/09/2021","09:20 AM","NSE_CASH","IEX","Buy","1","563.8","563.8","1100000000936518"
"02/09/2021","09:54 AM","NSE_CASH","AXISBANK","Sell","10","795.3","7953","1000000003450349"
"02/09/2021","09:54 AM","NSE_CASH","AXISBANK","Sell","20","795.25","15905","1000000003450349"
"02/09/2021","10:40 AM","NSE_CASH","AXISBANK","Buy","2","799.8","1599.6","1000000005553957"
"02/09/2021","10:26 AM","NSE_CASH","IEX","Buy","1","562.25","562.25","1100000005456139"
"02/09/2021","09:45 AM","NSE_CASH","AXISBANK","Buy","23","794.6","18275.8","1000000002628953"
"03/09/2021","09:23 AM","NSE_CASH","HAL","Sell","99","1412.95","139882.05000000002","1100000001484610"
"03/09/2021","09:25 AM","NSE_CASH","HAL","Buy","2","1406.95","2813.9","1100000001564390"
"03/09/2021","09:25 AM","NSE_CASH","HAL","Buy","8","1407","11256","1100000001564390"
"03/09/2021","09:25 AM","NSE_CASH","HAL","Buy","90","1407","126630","1100000001564390"
"03/09/2021","09:16 AM","NSE_CASH","BHARATFORG","Buy","1","793.45","793.45","1000000000321269"
"03/09/2021","09:21 AM","NSE_CASH","HAL","Buy","1","1408.45","1408.45","1100000000691024"
"03/09/2021","09:21 AM","NSE_CASH","HAL","Buy","97","1408.6","136634.19999999998","1100000000691024"
"03/09/2021","09:21 AM","NSE_CASH","HAL","Buy","1","1408.75","1408.75","1100000000691024"
"03/09/2021","09:21 AM","NSE_CASH","HAL","Buy","1","1408.75","1408.75","1100000000691024"
"03/09/2021","09:19 AM","NSE_CASH","BHARATFORG","Sell","1","797.05","797.05","1000000000786512"
"03/09/2021","09:19 AM","NSE_CASH","BHARATFORG","Sell","18","796.6","14338.800000000001","1000000000687693"
"03/09/2021","09:19 AM","NSE_CASH","BHARATFORG","Sell","82","796.6","65321.200000000004","1000000000687693"
"03/09/2021","09:23 AM","NSE_CASH","HAL","Sell","1","1413","1413","1100000001484610"
"03/09/2021","09:18 AM","NSE_CASH","BHARATFORG","Buy","45","794.8","35766","1000000000645848"
"03/09/2021","09:18 AM","NSE_CASH","BHARATFORG","Buy","55","794.85","43716.75","1000000000645848"
"03/09/2021","09:17 AM","NSE_CASH","HAL","Sell","100","1416.5","141650","1100000000654310"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Sell","268","529","141772","1300000001602379"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Sell","86","529","45494","1300000001602379"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","41","532","21812","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","8","532","4256","1300000002056965"
"06/09/2021","09:23 AM","NSE_CASH","SONACOMS","Buy","10","531.6","5316","1300000000657394"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","63","535.65","33745.95","1300000000941311"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","1","535.65","535.65","1300000000941311"
"06/09/2021","09:42 AM","NSE_CASH","SONACOMS","Buy","176","534.7","94107.20000000001","1300000003106258"
"06/09/2021","09:42 AM","NSE_CASH","SONACOMS","Buy","24","534.7","12832.800000000001","1300000003106258"
"06/09/2021","09:44 AM","NSE_CASH","SONACOMS","Sell","3","537","1611","1300000003145579"
"06/09/2021","09:16 AM","NSE_CASH","SONACOMS","Sell","8","536.4","4291.2","1300000000385953"
"06/09/2021","09:32 AM","NSE_CASH","SONACOMS","Buy","45","533.15","23991.75","1300000002165764"
"06/09/2021","09:17 AM","NSE_CASH","SONACOMS","Sell","13","535.35","6959.55","1300000000616710"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","125","534.2","66775","1300000002308200"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","30","534.15","16024.5","1300000002308200"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","62","535.5","33201","1300000000941311"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","11","535.5","5890.5","1300000000941311"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","11","535.5","5890.5","1300000000941311"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","11","535.5","5890.5","1300000000941311"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","7","535.5","3748.5","1300000000941311"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","67","534.15","35788.049999999996","1300000001992051"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","19","535.55","10175.449999999999","1300000000941311"
"06/09/2021","09:35 AM","NSE_CASH","SONACOMS","Buy","200","531.5","106300","1300000002372123"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","87","534.15","46471.049999999996","1300000001992051"
"06/09/2021","09:17 AM","NSE_CASH","SONACOMS","Sell","100","535.3","53529.99999999999","1300000000616710"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","36","528.85","19038.600000000002","1300000001628188"
"06/09/2021","09:16 AM","NSE_CASH","SONACOMS","Sell","180","536.45","96561.00000000001","1300000000385953"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","2","528.85","1057.7","1300000001628188"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","34","528.9","17982.6","1300000001628188"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","1","535.6","535.6","1300000000941311"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","9","535.6","4820.400000000001","1300000000941311"
"06/09/2021","09:19 AM","NSE_CASH","SONACOMS","Sell","5","535.6","2678","1300000000941311"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","5","528.95","2644.75","1300000001628188"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","130","529","68770","1300000001628188"
"06/09/2021","09:37 AM","NSE_CASH","SONACOMS","Buy","10","530","5300","1300000002716406"
"06/09/2021","09:37 AM","NSE_CASH","SONACOMS","Buy","10","530","5300","1300000002716406"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","46","528.8","24324.8","1300000001628188"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","3","528.8","1586.3999999999999","1300000001628188"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","36","528.8","19036.8","1300000001628188"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","35","528.85","18509.75","1300000001628188"
"06/09/2021","09:16 AM","NSE_CASH","SONACOMS","Buy","35","540.55","18919.25","1300000000436795"
"06/09/2021","09:16 AM","NSE_CASH","SONACOMS","Buy","50","540.6","27030","1300000000436795"
"06/09/2021","09:16 AM","NSE_CASH","SONACOMS","Buy","115","540.85","62197.75","1300000000436795"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","176","534","93984","1300000001992051"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","1","534","534","1300000001992051"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","36","534.1","19227.600000000002","1300000001992051"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","2","534.1","1068.2","1300000001992051"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","28","534.15","14956.199999999999","1300000001992051"
"06/09/2021","09:32 AM","NSE_CASH","SONACOMS","Buy","355","533.15","189268.25","1300000002165764"
"06/09/2021","09:16 AM","NSE_CASH","SONACOMS","Sell","11","536.4","5900.4","1300000000385953"
"06/09/2021","09:44 AM","NSE_CASH","SONACOMS","Sell","112","537","60144","1300000003145579"
"06/09/2021","09:44 AM","NSE_CASH","SONACOMS","Sell","20","537","10740","1300000003145579"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","10","529","5290","1300000001628188"
"06/09/2021","09:16 AM","NSE_CASH","SONACOMS","Sell","1","536.4","536.4","1300000000385953"
"06/09/2021","09:44 AM","NSE_CASH","SONACOMS","Sell","50","537","26850","1300000003145579"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","36","534.15","19229.399999999998","1300000002308200"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","36","534.15","19229.399999999998","1300000002308200"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","24","534.15","12819.599999999999","1300000002308200"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","24","534.15","12819.599999999999","1300000002308200"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","1","534.15","534.15","1300000002308200"
"06/09/2021","09:41 AM","NSE_CASH","SONACOMS","Sell","724","534.1","386688.4","1300000002308200"
"06/09/2021","09:17 AM","NSE_CASH","SONACOMS","Sell","36","535.35","19272.600000000002","1300000000616710"
"06/09/2021","09:17 AM","NSE_CASH","SONACOMS","Sell","36","535.35","19272.600000000002","1300000000616710"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","9","532.05","4788.45","1300000002056965"
"06/09/2021","09:37 AM","NSE_CASH","SONACOMS","Buy","375","530","198750","1300000002716406"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","1","532.05","532.05","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","36","532.05","19153.8","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","93","532.05","49480.649999999994","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","36","532.05","19153.8","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","27","532.05","14365.349999999999","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","46","532","24472","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","2","532","1064","1300000002056965"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","1","532","532","1300000002056965"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Sell","41","529","21689","1300000001602379"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Sell","5","529","2645","1300000001602379"
"06/09/2021","09:30 AM","NSE_CASH","SONACOMS","Sell","100","532","53200","1300000002056965"
"06/09/2021","09:17 AM","NSE_CASH","SONACOMS","Sell","15","535.3","8029.499999999999","1300000000616710"
"06/09/2021","09:25 AM","NSE_CASH","SONACOMS","Buy","63","529","33327","1300000001628188"
"06/09/2021","09:29 AM","NSE_CASH","SONACOMS","Buy","3","534.15","1602.4499999999998","1300000001992051"
"06/09/2021","09:44 AM","NSE_CASH","SONACOMS","Sell","15","537","8055","1300000003145579"
"06/09/2021","09:23 AM","NSE_CASH","SONACOMS","Buy","373","531.7","198324.1","1300000000657394"
"06/09/2021","09:23 AM","NSE_CASH","SONACOMS","Buy","17","531.75","9039.75","1300000000657394"
"06/09/2021","09:37 AM","NSE_CASH","SONACOMS","Buy","5","529.95","2649.75","1300000002716406"
"07/09/2021","09:58 AM","NSE_CASH","IEX","Sell","17","562.7","9565.900000000001","1100000003003524"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","19","474.55","9016.45","1200000000205193"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","19","474.55","9016.45","1200000000205193"
"07/09/2021","09:31 AM","NSE_CASH","PRESTIGE","Buy","55","456.75","25121.25","1200000001192981"
"07/09/2021","09:31 AM","NSE_CASH","PRESTIGE","Buy","40","456.75","18270","1200000001192981"
"07/09/2021","09:31 AM","NSE_CASH","PRESTIGE","Buy","239","456.75","109163.25","1200000001192981"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","3","453.6","1360.8000000000002","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","33","453.65","14970.449999999999","1200000002624681"
"07/09/2021","09:33 AM","NSE_CASH","PRESTIGE","Sell","96","453.6","43545.600000000006","1200000002074593"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","32","453.25","14504","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","3","453.25","1359.75","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","10","453.3","4533","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","3","453.3","1359.9","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","2","453.5","907","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","10","453.5","4535","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","16","453.5","7256","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","33","453.55","14967.15","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","3","453.55","1360.65","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","33","453.6","14968.800000000001","1200000002624681"
"07/09/2021","09:33 AM","NSE_CASH","PRESTIGE","Sell","104","453.6","47174.4","1200000002074593"
"07/09/2021","09:43 AM","NSE_CASH","IEX","Buy","200","563.95","112790.00000000001","1100000002973833"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","37","453.7","16786.899999999998","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","3","453.7","1361.1","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","74","453.7","33573.799999999996","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","2","453.7","907.4","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","33","453.75","14973.75","1200000002624681"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Buy","4","459.95","1839.8","1200000000759182"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","14","474.55","6643.7","1200000000205193"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","32","474.6","15187.2","1200000000205193"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","27","474.65","12815.55","1200000000205193"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","2","468.6","937.2","1200000000340255"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Buy","4","459.95","1839.8","1200000000759182"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Buy","37","459.95","17018.149999999998","1200000000759182"
"07/09/2021","09:45 AM","NSE_CASH","PRESTIGE","Sell","200","456.5","91300","1200000002291526"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Buy","2","459.95","919.9","1200000000759182"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Buy","47","460","21620","1200000000759182"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Buy","5","460","2300","1200000000759182"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Buy","101","460","46460","1200000000759182"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","14","474.55","6643.7","1200000000205193"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","21","468.65","9841.65","1200000000340255"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","50","468.6","23430","1200000000340255"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","10","468.6","4686","1200000000340255"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","10","468.6","4686","1200000000340255"
"07/09/2021","09:21 AM","NSE_CASH","PRESTIGE","Sell","10","459.9","4599","1200000000944910"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","3","453.65","1360.9499999999998","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","37","453.8","16790.600000000002","1200000002624681"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","12","453.8","5445.6","1200000002624681"
"07/09/2021","09:31 AM","NSE_CASH","PRESTIGE","Buy","33","456.7","15071.1","1200000001192981"
"07/09/2021","09:31 AM","NSE_CASH","PRESTIGE","Buy","33","456.75","15072.75","1200000001192981"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","64","453.65","29033.6","1200000002624681"
"07/09/2021","09:58 AM","NSE_CASH","IEX","Sell","182","562.7","102411.40000000001","1100000003003524"
"07/09/2021","09:58 AM","NSE_CASH","IEX","Sell","1","562.7","562.7","1100000003003524"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","2","468.6","937.2","1200000000340255"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","2","468.6","937.2","1200000000340255"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","16","468.6","7497.6","1200000000340255"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","83","468.6","38893.8","1200000000340255"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","2","453.75","907.5","1200000002624681"
"07/09/2021","09:34 AM","NSE_CASH","PRESTIGE","Sell","2","456.25","912.5","1200000002047778"
"07/09/2021","09:34 AM","NSE_CASH","PRESTIGE","Sell","78","456.25","35587.5","1200000002047778"
"07/09/2021","09:17 AM","NSE_CASH","PRESTIGE","Buy","100","468.55","46855","1200000000391787"
"07/09/2021","09:17 AM","NSE_CASH","PRESTIGE","Buy","95","468.6","44517","1200000000391787"
"07/09/2021","09:35 AM","NSE_CASH","PRESTIGE","Sell","11","456.25","5018.75","1200000002047778"
"07/09/2021","09:35 AM","NSE_CASH","PRESTIGE","Sell","100","456.25","45625","1200000002047778"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","19","474.55","9016.45","1200000000205193"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","19","474.55","9016.45","1200000000205193"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","14","474.55","6643.7","1200000000205193"
"07/09/2021","09:34 AM","NSE_CASH","PRESTIGE","Sell","9","456.25","4106.25","1200000002047778"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","3","453.35","1360.0500000000002","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","37","453.4","16775.8","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","33","453.4","14962.199999999999","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","2","453.4","906.8","1200000003157965"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","33","453.45","14963.85","1200000003157965"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","2","468.6","937.2","1200000000340255"
"07/09/2021","09:21 AM","NSE_CASH","PRESTIGE","Sell","40","459.55","18382","1200000000944910"
"07/09/2021","09:21 AM","NSE_CASH","PRESTIGE","Sell","22","459.55","10110.1","1200000000944910"
"07/09/2021","09:17 AM","NSE_CASH","PRESTIGE","Buy","5","468.55","2342.75","1200000000391787"
"07/09/2021","09:16 AM","NSE_CASH","PRESTIGE","Sell","2","468.6","937.2","1200000000340255"
"07/09/2021","09:25 AM","NSE_CASH","PRESTIGE","Sell","200","458.15","91630","1200000001379804"
"07/09/2021","09:48 AM","NSE_CASH","PRESTIGE","Buy","44","453.25","19943","1200000003157965"
"07/09/2021","09:20 AM","NSE_CASH","PRESTIGE","Sell","200","461.6","92320","1200000000655347"
"07/09/2021","09:21 AM","NSE_CASH","PRESTIGE","Sell","128","459.6","58828.8","1200000000944910"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Sell","19","477.1","9064.9","1200000000241127"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Sell","9","477.05","4293.45","1200000000241127"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Sell","172","477","82044","1200000000241127"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","4","474.55","1898.2","1200000000205193"
"07/09/2021","09:15 AM","NSE_CASH","PRESTIGE","Buy","19","474.55","9016.45","1200000000205193"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","31","353.15","10947.65","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","20","353.1","7062","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","5","353.2","1766","1300000005545419"
"08/09/2021","09:27 AM","NSE_CASH","SWSOLAR","Sell","400","353.7","141480","1300000001591774"
"08/09/2021","11:19 AM","NSE_CASH","SWSOLAR","Buy","43","347.85","14957.550000000001","1300000005563528"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","1","353.15","353.15","1300000005545419"
"08/09/2021","10:30 AM","NSE_CASH","SWSOLAR","Sell","3","353.15","1059.4499999999998","1300000005545419"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","72","352.7","25394.399999999998","1300000004125791"
"08/09/2021","10:05 AM","NSE_CASH","SWSOLAR","Sell","55","352.65","19395.75","1300000004125791"
